time,PEN_UTCI,ORI_UTCI,N_UTCI,NE_UTCI,CEN_UTCI,OCC_UTCI
2019-06-28 17:00:00,32.59948750000001,24.116821300000026,38.878318500000034,28.613255000000038,18.571084900000017,32.6170889
2019-06-28 18:00:00,31.91827360000002,22.170562399999994,34.83055040000005,25.82370130000004,16.107916799999998,30.29341020000004
2019-06-28 19:00:00,28.1970096,18.793902600000024,31.282942200000036,23.575726599999996,14.729039,26.792111000000034
2019-06-28 20:00:00,26.58874850000001,13.262763800000016,28.618901100000016,19.89748850000001,9.666960500000016,21.7707762
2019-06-28 21:00:00,26.490975200000037,10.492800799999998,25.985192700000027,18.20559890000004,9.501324699999998,20.454772200000036
2019-06-28 22:00:00,26.458604700000024,9.425136900000041,24.032531800000015,17.27622980000001,8.878903300000047,19.45027170000003
2019-06-28 23:00:00,26.332802100000038,8.35875900000002,22.46275380000003,16.87118430000004,9.605278700000042,17.888990300000046
2019-06-29 00:00:00,26.13557880000002,7.681628799999999,20.692142400000023,16.381022599999994,7.668494400000043,16.505095900000015
2019-06-29 01:00:00,25.743951900000013,8.24642700000004,19.339962900000046,16.245349900000008,8.545398599999999,15.458093200000008
2019-06-29 02:00:00,25.892462300000034,7.751319500000022,18.450757100000033,16.127905999999996,7.533495500000015,15.51663450000001
2019-06-29 03:00:00,25.885486100000037,7.210992200000021,17.55214430000001,15.243859299999997,7.786769500000048,14.906259900000009
2019-06-29 04:00:00,25.57371260000002,6.44921370000003,16.460037999999997,14.931645100000026,7.810431400000027,15.19589480000002
2019-06-29 05:00:00,25.23916170000001,7.220856400000002,15.743408000000045,14.859268200000031,8.951481900000033,15.059299500000009
2019-06-29 06:00:00,27.07485870000005,7.071806200000026,15.568936199999996,14.869089200000019,9.120042699999999,14.262490600000035
2019-06-29 07:00:00,31.00528970000005,9.103083800000036,18.263797100000033,21.3324796,10.805010400000015,16.494518900000003
2019-06-29 08:00:00,34.2207176,14.24455180000001,24.018037300000003,26.769919500000015,15.534021600000017,20.47545580000002
2019-06-29 09:00:00,36.13984270000003,20.08096230000001,28.457433400000014,29.275252800000032,19.943801000000008,23.448719400000016
2019-06-29 10:00:00,36.985071000000005,24.809520700000007,32.114591399999995,30.098082000000034,22.41841290000002,26.834799900000007
2019-06-29 11:00:00,37.47270230000004,27.60956630000004,34.82695240000004,29.99325650000003,23.468514400000004,29.760108100000025
2019-06-29 12:00:00,38.83617200000003,27.132321400000023,36.418551200000024,29.43078440000005,23.00990810000002,30.851115900000025
2019-06-29 13:00:00,39.928460900000005,25.90475200000003,36.7319526,29.79852100000005,22.225380099999995,31.065966300000014
2019-06-29 14:00:00,40.75884180000003,27.7778505,36.606852100000026,30.121009400000048,22.488677900000027,32.124203100000045
2019-06-29 15:00:00,37.826664900000026,27.439799600000015,38.61047580000002,29.953002600000048,20.49756190000005,33.11059850000004
2019-06-29 16:00:00,31.45523110000005,22.89892900000001,39.23131010000003,30.379657800000018,19.845678899999996,33.95679460000002
2019-06-29 17:00:00,29.17473990000002,24.35852840000001,39.078389300000026,29.251328100000023,18.8861263,33.837494400000026
2019-06-29 18:00:00,28.650673100000006,18.093981299999996,37.87649300000004,27.04981710000004,16.201070100000038,32.108483300000046
2019-06-29 19:00:00,27.799869400000034,17.61860390000004,35.63718890000001,24.116208900000004,16.458233800000016,29.38702280000001
2019-06-29 20:00:00,28.07134400000001,13.063270500000044,31.6596184,20.49239940000001,11.99385030000002,22.702570500000036
2019-06-29 21:00:00,27.107846100000017,14.0797508,25.017428100000018,17.655296700000008,9.513511400000027,19.526772300000005
2019-06-29 22:00:00,25.976799800000038,12.99878700000005,23.09968040000001,16.868127900000047,10.047720200000015,17.46483410000002
2019-06-29 23:00:00,25.16994630000005,12.76883650000002,21.437765100000036,16.377648899999997,9.02730600000001,17.182307100000003
2019-06-30 00:00:00,25.244532400000026,12.67575910000005,20.019369900000015,15.612715300000048,8.533287500000029,17.919242800000006
2019-06-30 01:00:00,24.469533600000034,11.992367700000045,18.32517850000005,15.487424900000008,7.110353800000041,17.965725899999995
2019-06-30 02:00:00,23.329187000000047,12.914442300000019,17.194891400000017,15.394656700000041,9.28269210000002,18.30881880000004
2019-06-30 03:00:00,23.178125800000032,12.437801000000036,16.193222200000037,15.611180200000035,9.278394300000002,18.242244200000016
2019-06-30 04:00:00,23.659012500000017,12.568799600000034,15.54694330000001,14.985317900000041,7.919305100000031,17.608324900000014
2019-06-30 05:00:00,23.178341200000034,11.552814300000023,15.050526400000024,14.43084650000003,6.907720700000027,18.485894599999995
2019-06-30 06:00:00,23.078168800000014,10.46537980000005,14.457532100000037,14.082956700000011,7.47931200000005,17.989331800000002
2019-06-30 07:00:00,24.72657240000001,14.394925400000034,19.235003600000027,20.96859330000001,12.13716370000003,18.003759000000002
2019-06-30 08:00:00,28.074591200000043,19.535784700000022,25.9885812,26.92783830000002,18.598541100000034,23.00884540000004
2019-06-30 09:00:00,29.415260100000012,23.527404400000023,29.974598200000003,29.455497200000025,22.721340499999997,26.197638400000017
2019-06-30 10:00:00,32.2412592,27.19982440000001,33.4463887,30.828998300000023,24.60744500000004,28.522081200000002
2019-06-30 11:00:00,35.89087280000001,24.703349400000036,35.8514629,31.506786800000043,24.88649240000001,30.674622999999997
2019-06-30 12:00:00,36.5722394,25.826597900000024,37.66173990000004,31.317288700000006,25.300652200000002,31.477446799999996
2019-06-30 13:00:00,31.896315300000026,24.284293700000035,38.543793100000016,31.434596400000032,24.417895500000043,31.77079630000003
2019-06-30 14:00:00,31.13819970000003,26.703511700000035,39.431433800000036,30.943805800000007,25.594953099999998,32.28324310000005
2019-06-30 15:00:00,31.144684100000006,27.699359600000037,40.33612910000005,31.377755200000024,24.95613860000003,33.6929265
2019-06-30 16:00:00,30.015588500000035,24.95159050000001,40.73210620000003,31.18702430000002,24.401115700000048,33.18783380000002
2019-06-30 17:00:00,29.654826600000035,20.306558900000027,40.39176130000004,30.37197120000002,19.820819400000005,28.545896300000038
2019-01-06 18:00:00,28.488310000000013,15.502518199999997,39.40092440000001,28.14002000000005,15.413624500000026,19.562841700000035
2019-01-06 19:00:00,27.705893400000036,16.11153300000001,37.26402870000004,24.194542100000035,16.267241900000045,18.19340920000002
2019-01-06 20:00:00,26.241619600000035,15.253960500000005,32.98656340000002,20.7346632,12.764396099999999,18.822810300000015
2019-01-06 21:00:00,25.809076900000036,14.506901900000003,25.29523400000005,18.115488300000038,10.65687680000002,17.659171200000003
2019-01-06 22:00:00,25.850347200000044,14.931460700000002,22.960004300000037,17.57574850000003,11.76283410000002,17.90466550000002
2019-01-06 23:00:00,25.53947850000003,13.868213300000036,21.75431990000004,17.008536100000015,11.082449600000018,17.196259200000043
2019-01-07 00:00:00,25.198220700000036,14.390668800000014,20.181342400000005,16.568200900000022,10.516342500000007,17.749576400000024
2019-01-07 01:00:00,25.468539399999997,14.0838258,19.33016790000005,15.916620600000044,11.655972700000007,16.47743810000003
2019-01-07 02:00:00,25.313120000000026,13.148681699999997,18.042217900000026,15.377918800000032,11.447767200000044,16.88923460000001
2019-01-07 03:00:00,25.421422199999995,14.174219800000003,16.958747600000038,15.379873599999996,11.228052600000012,16.994635200000005
2019-01-07 04:00:00,25.262398200000007,14.802916400000015,16.121432000000027,15.03199040000004,11.338780100000008,16.44432660000001
2019-01-07 05:00:00,24.77852390000004,14.211288500000023,15.884523200000046,14.67702440000005,11.290216600000008,16.139212000000043
2019-01-07 06:00:00,25.27343810000002,13.2556644,16.92900350000002,14.08876790000005,10.71658160000004,16.10053720000002
2019-01-07 07:00:00,30.415804700000024,13.61114550000002,20.475497399999995,21.2649849,12.030390699999998,17.331819499999995
2019-01-07 08:00:00,33.19523510000005,16.622252700000047,26.747368300000005,26.52166790000001,14.195768500000042,19.829369000000042
2019-01-07 09:00:00,34.577077900000006,20.716094999999996,30.490425000000016,29.361901400000022,14.271424100000047,23.755203900000026
2019-01-07 10:00:00,35.66017980000004,25.234287900000027,34.285844999999995,30.611170500000014,17.145656700000018,27.021733100000006
2019-01-07 11:00:00,36.354710100000034,27.89557080000003,37.4816495,31.999978400000032,21.885388800000044,30.563649800000007
2019-01-07 12:00:00,36.7481095,26.60038510000004,39.6721192,31.955267400000025,21.472633099999996,32.037827300000004
2019-01-07 13:00:00,36.50514340000001,24.147768400000018,40.734419900000034,31.02882500000004,26.44587770000004,30.79440010000002
2019-01-07 14:00:00,38.134085400000004,25.045708400000024,41.073269400000015,29.535338800000034,24.376719800000046,31.651535300000035
2019-01-07 15:00:00,38.532784100000015,26.59603180000005,41.86301150000003,31.49615650000004,20.17441340000005,31.84075630000001
2019-01-07 16:00:00,38.12267460000004,25.56679740000004,42.3735805,29.92860490000004,17.412580600000013,31.341841799999997
2019-01-07 17:00:00,37.30188460000005,20.54429060000001,41.97080880000004,28.44199480000003,19.6881568,27.87796800000001
2019-02-06 18:00:00,34.22618460000001,17.77597990000004,40.913949400000035,26.0230181,17.534991700000035,22.398446800000045
2019-02-06 19:00:00,29.290761400000008,17.34572400000002,38.662208899999996,23.765573700000004,15.266090500000018,19.79101060000005
2019-02-06 20:00:00,26.985270600000035,15.646070500000008,33.8590054,20.372095300000012,12.14647610000003,17.327508800000032
2019-02-06 21:00:00,26.368090900000027,13.525441100000023,29.101779600000043,18.483440099999996,10.874404400000003,16.80882220000001
2019-02-06 22:00:00,26.037816700000008,12.631845300000009,26.834656300000006,18.210524100000043,9.540616400000033,17.300048400000037
2019-02-06 23:00:00,25.947518600000024,13.329336300000023,24.781136900000035,17.62776200000002,8.507242800000029,16.121233700000005
2019-02-07 00:00:00,25.96801400000004,11.31885200000005,23.2107173,17.38755020000002,7.820275700000025,16.6601268
2019-02-07 01:00:00,25.52587900000003,14.306888800000024,22.86156490000002,17.275300000000016,7.6400891000000115,16.9342891
2019-02-07 02:00:00,25.513984100000016,15.615429200000051,22.158785000000023,16.75238310000003,8.832602699999995,16.3662908
2019-02-07 03:00:00,25.46557100000001,15.57663530000002,20.576217900000017,16.104781700000046,7.965399300000001,16.166425000000004
2019-02-07 04:00:00,25.571901600000047,14.398877700000014,20.50526540000004,15.825508400000047,8.628451200000029,16.33030160000004
2019-02-07 05:00:00,25.390170600000033,14.791261100000042,20.451250700000003,16.001358600000003,8.6145262,16.261737600000004
2019-02-07 06:00:00,27.023963400000014,15.16938280000005,19.994856900000002,15.44415250000003,8.201286700000026,16.05234340000004
2019-02-07 07:00:00,31.841394500000035,17.355621299999996,23.013591100000042,21.598308599999996,11.942507700000021,18.23902880000003
2019-02-07 08:00:00,33.572022600000025,20.43347590000002,28.515173800000014,27.54636740000001,18.27474650000005,23.48288020000001
2019-02-07 09:00:00,35.82940010000004,22.483568900000023,31.804520600000046,30.000177199999996,23.703602000000046,27.20545000000004
2019-02-07 10:00:00,37.2203662,23.273942800000043,34.984450100000004,31.778696700000012,24.145595200000002,29.557201399999997
2019-02-07 11:00:00,38.201924399999996,25.553695900000037,36.01171870000002,32.28000930000002,25.110461600000008,31.501770300000032
2019-02-07 12:00:00,38.7319129,26.554956500000003,37.74232790000002,32.80568600000004,26.474549300000035,31.520843400000047
2019-02-07 13:00:00,39.56606260000001,24.46557580000001,39.36769780000003,33.298838500000045,25.320932300000038,31.401624700000013
2019-02-07 14:00:00,40.34712440000004,24.934058300000004,40.57543610000005,32.74189290000004,23.581031900000028,31.780204300000037
2019-02-07 15:00:00,40.2958165,25.52602380000002,41.451777400000026,32.610139600000025,21.632465200000013,32.76008030000003
2019-02-07 16:00:00,39.76625360000003,25.088068100000044,41.71461500000004,32.353867800000046,16.869304999999997,32.3540711
2019-02-07 17:00:00,38.670514300000036,20.67535620000001,40.565819300000044,32.1911796,18.623988200000042,30.753863200000012
2019-03-06 18:00:00,34.58158750000001,20.139318700000047,40.06487870000001,28.552978600000017,17.142924900000025,24.579962500000022
2019-03-06 19:00:00,30.485293300000023,15.026747600000022,36.86245690000004,26.978320800000006,16.484099100000037,22.193417100000033
2019-03-06 20:00:00,28.472642300000018,13.855284900000015,32.7405574,22.557598900000016,12.495872700000007,20.05884480000003
2019-03-06 21:00:00,27.609464800000012,13.7901971,26.853331200000014,21.30122270000004,10.768522500000017,18.216324600000007
2019-03-06 22:00:00,26.941333000000043,14.120523200000036,24.516976700000043,20.8125134,11.17316420000003,17.906922800000018
2019-03-06 23:00:00,26.341995200000042,13.487967800000035,24.070142900000008,21.1292502,11.586815999999999,17.34929470000003
2019-03-07 00:00:00,25.89905970000001,14.015658900000005,23.35922690000001,20.750490800000023,10.861341200000027,16.547036200000036
2019-03-07 01:00:00,25.053201,15.040364300000022,21.325472400000024,20.154426200000046,9.97538460000004,17.06471330000005
2019-03-07 02:00:00,25.004321600000026,14.98804320000005,19.288541699999996,19.64311550000002,9.792143699999997,16.52502450000003
2019-03-07 03:00:00,25.151485300000047,14.773099800000011,17.66060550000003,19.201931000000002,9.330883400000005,16.283149000000037
2019-03-07 04:00:00,25.19488670000004,14.696454300000028,16.739575900000034,18.72602260000002,9.322109800000021,15.740631699999994
2019-03-07 05:00:00,25.278111800000033,13.353276400000027,15.820936000000017,18.8841276,9.883297500000026,15.875852000000009
2019-03-07 06:00:00,26.670672200000013,12.380163800000048,14.830061,18.387720200000047,10.133273300000042,15.519380100000035
2019-03-07 07:00:00,31.70731040000004,15.03389420000002,18.421717700000045,22.44742880000001,10.916599100000042,16.86103330000003
2019-03-07 08:00:00,34.43349470000004,19.33272100000005,24.25111940000005,27.481602699999996,16.415609800000027,22.801712199999997
2019-03-07 09:00:00,36.16445420000002,24.037070800000038,28.371344000000022,31.10673280000003,21.951013700000033,27.510840599999995
2019-03-07 10:00:00,37.252287300000035,26.628607500000044,32.24009470000004,32.19448040000003,23.99266510000001,29.815374700000007
2019-03-07 11:00:00,38.135532400000045,27.907039999999995,35.46719740000003,32.92940110000001,24.53103920000001,31.15148770000002
2019-03-07 12:00:00,38.81883540000001,26.69137850000004,37.67294700000002,33.08764580000002,24.110093500000005,31.388376600000015
2019-03-07 13:00:00,39.61428000000001,26.676440600000035,38.95170180000002,33.86078420000001,24.415267700000015,31.802892100000008
2019-03-07 14:00:00,40.06935870000001,27.599465199999997,39.76722860000001,32.69428750000003,26.514461600000004,32.62375400000002
2019-03-07 15:00:00,39.90961610000005,25.831879200000003,40.36717470000002,30.280495599999995,24.66220430000004,33.11726300000004
2019-03-07 16:00:00,38.644384900000034,24.48178900000005,40.802392499999996,32.19113340000001,21.2465052,32.269512399999996
2019-03-07 17:00:00,34.90692420000005,23.193943000000047,40.03684800000002,30.57843170000001,20.21112960000005,31.414926800000046
2019-04-06 18:00:00,31.423979300000042,21.31733680000002,38.90422460000002,29.22017790000001,16.332926900000018,29.017975800000045
2019-04-06 19:00:00,29.19783650000005,20.00153800000004,35.57804570000002,26.987224000000026,14.807886200000041,22.316203099999996
2019-04-06 20:00:00,28.03006320000003,16.8204604,32.66790460000004,23.152920300000005,11.943494900000019,19.41559220000005
2019-04-06 21:00:00,27.50639910000001,14.119481699999994,26.871143200000006,21.364953100000037,9.562648700000011,19.3799123
2019-04-06 22:00:00,27.060833200000047,11.759098700000038,24.373984000000007,20.867081900000017,8.394436900000017,18.294310600000017
2019-04-06 23:00:00,26.867210400000033,12.14147440000005,22.924824100000023,20.32589280000002,8.74024380000003,16.670092699999998
2019-04-07 00:00:00,26.59622410000003,11.129142300000012,22.09277890000004,20.175855400000046,8.47291150000001,15.915321900000038
2019-04-07 01:00:00,26.720212300000014,11.379029500000001,20.626648500000044,18.784587000000045,10.005029400000012,16.11466690000003
2019-04-07 02:00:00,26.45426950000001,11.336376200000018,19.249547800000016,18.702314100000024,9.504416600000013,15.424503700000002
2019-04-07 03:00:00,26.23893370000002,11.363045200000045,17.751974700000005,18.413794300000006,9.570209599999998,15.60260740000001
2019-04-07 04:00:00,25.94216620000003,10.914283699999999,16.87749050000002,18.050087200000007,9.535031600000025,15.406227300000012
2019-04-07 05:00:00,25.694221700000014,10.513273900000002,16.027207599999997,17.751698300000044,9.04348010000001,15.776136800000018
2019-04-07 06:00:00,27.424146500000006,10.508360500000038,15.31087930000001,17.56987650000002,9.079727900000023,15.1721589
2019-04-07 07:00:00,32.22432520000001,14.638632200000018,18.996179100000006,23.196553100000017,12.426607400000023,18.727986799999996
2019-04-07 08:00:00,34.03898030000005,20.900492100000008,25.236750700000016,28.068159100000003,17.818544400000007,25.703305900000032
2019-04-07 09:00:00,36.0939295,25.682007800000008,29.400136099999997,31.37543390000002,22.26346220000005,28.680760399999997
2019-04-07 10:00:00,37.220488500000044,26.704531099999997,33.123676500000045,32.332569800000044,24.155313300000046,30.665273800000023
2019-04-07 11:00:00,38.10564870000002,27.18117380000001,35.946140900000046,33.58504820000002,24.06179370000001,31.852899700000023
2019-04-07 12:00:00,38.60652160000001,27.524966300000017,37.82292260000003,33.631149100000016,25.160656300000028,32.38423190000003
2019-04-07 13:00:00,39.28020460000005,28.019117300000005,38.8858831,33.426700400000016,23.238392900000008,33.25843600000002
2019-04-07 14:00:00,39.78583880000002,28.587826500000006,38.95725330000005,32.66108680000002,23.815845800000034,33.643108299999994
2019-04-07 15:00:00,38.98417810000001,28.756825200000037,40.07537940000003,31.54667330000001,24.3863513,34.67410860000001
2019-04-07 16:00:00,37.477364100000045,27.49965400000002,40.509982200000024,31.918504900000016,24.556095500000026,34.80611000000005
2019-04-07 17:00:00,34.90700760000004,25.17523190000003,40.10391040000002,30.721089199999994,20.973280000000045,32.79520960000002
2019-05-06 18:00:00,32.5075324,21.438557400000036,39.05223540000003,30.37647080000005,19.135475799999995,28.173111500000005
2019-05-06 19:00:00,29.36881390000002,18.03565470000001,36.54692040000003,26.992909800000007,18.120280000000037,22.111787300000003
2019-05-06 20:00:00,27.330217100000027,13.29409750000002,32.152038300000015,23.547540000000026,14.335393699999997,21.756946700000015
2019-05-06 21:00:00,27.030009199999995,12.511249100000043,27.79261250000002,21.959174700000005,12.18275090000003,20.59041450000001
2019-05-06 22:00:00,26.821735500000045,11.478594900000019,26.677860400000043,21.155814899999996,11.641082500000039,19.487958500000047
2019-05-06 23:00:00,26.872715800000037,14.01292380000001,24.997344499999997,20.745967800000017,10.781042200000002,18.785022600000048
2019-05-07 00:00:00,26.931340300000045,13.606109200000049,22.98735290000002,20.12722990000003,10.552717200000018,18.95180110000001
2019-05-07 01:00:00,26.772041700000045,13.00485150000003,21.664975000000027,20.239185700000007,10.534059400000046,19.288333300000033
2019-05-07 02:00:00,26.784943200000043,11.867257800000004,20.609240400000033,19.71015920000002,10.287065100000007,19.075304600000038
2019-05-07 03:00:00,26.81422070000002,10.095338500000025,19.616421700000046,19.768587600000046,12.104615300000034,19.265454000000034
2019-05-07 04:00:00,26.8612751,8.568493900000021,18.892342799999994,19.477855000000034,12.076660300000015,19.064020000000028
2019-05-07 05:00:00,26.680388700000037,9.097977100000037,18.802956100000017,19.333242700000028,11.963531700000033,18.514235799999994
2019-05-07 06:00:00,28.155813300000034,7.267451400000027,18.793083000000024,19.079764400000045,10.754047700000001,18.139602200000013
2019-05-07 07:00:00,32.578881600000045,9.882127100000048,20.57512710000003,24.087647900000036,13.930464700000016,19.066460000000006
2019-05-07 08:00:00,35.54187250000001,18.017047000000048,24.22047580000003,28.83128800000003,20.383985800000005,21.41489260000003
2019-05-07 09:00:00,37.41029850000001,24.823061600000017,27.43271960000004,31.64021170000001,23.357391000000007,23.678403100000025
2019-05-07 10:00:00,38.36080820000001,27.800125500000036,32.46040290000002,32.671819200000016,25.866073800000038,27.082831
2019-05-07 11:00:00,39.17469890000001,28.436599400000034,33.132166299999994,33.647648100000026,26.150422300000002,29.49102780000004
2019-05-07 12:00:00,39.79627690000001,28.230778000000043,37.433229900000015,33.51582530000002,25.002722000000006,32.02147210000004
2019-05-07 13:00:00,39.682812900000044,28.047212700000046,39.92506500000002,33.49229690000004,24.491430700000024,33.16330570000002
2019-05-07 14:00:00,39.57464970000001,28.523859500000015,39.48179620000002,31.760196199999996,25.603093,34.0054624
2019-05-07 15:00:00,37.93493970000003,29.085572800000023,41.65987460000002,32.5954016,25.15792140000002,34.031763400000045
2019-05-07 16:00:00,36.39371130000001,28.426186400000006,42.24767120000001,31.406391400000018,23.196807800000045,33.59121090000002
2019-05-07 17:00:00,34.609914600000025,26.810678499999995,42.15962820000004,30.351527900000008,23.360811300000023,32.48945200000003
2019-06-06 18:00:00,30.36709840000003,25.57859860000002,41.13978050000003,28.209575400000006,20.87514980000003,26.970429100000047
2019-06-06 19:00:00,28.91150970000001,21.298474400000032,38.97513810000004,26.70581870000001,18.14059000000003,20.62185400000004
2019-06-06 20:00:00,28.4366488,12.968484100000012,34.90258800000004,23.90030250000001,10.97382680000004,18.594252200000028
2019-06-06 21:00:00,28.033701000000008,12.8154222,30.129972500000008,22.77222260000002,11.357797500000004,18.555602899999997
2019-06-06 22:00:00,27.280799600000023,11.787713100000019,27.75125270000001,21.49191520000005,10.867231700000048,19.256239400000027
2019-06-06 23:00:00,27.044013500000005,11.416333100000031,25.199125000000038,20.455519900000013,9.59816440000003,18.589493500000003
